04-20-06.35.46,04-20-06.42.29,1.761033483,0.737919852,0.915334929,0.902245567,0.760175843,weights,-2.581107934,-0.340562194,3.008577735,0.33679158,3.304225316,1.064349228,3.650744613,2.241692746,rows,39429.4,
04-20-06.35.46,04-20-06.42.57,1.19854802,0.753353671,0.94066594,0.925994337,0.840595928,weights,-2.746009714,-0.36401943,3.010156878,0.114326387,3.287717086,0.806205994,3.979581899,2.166402309,rows,42374.4,
04-20-06.35.46,04-20-06.43.10,1.13903507,0.735652088,0.946271931,0.917112414,0.832601328,weights,-2.691826893,-0.21326727,2.003354747,0.002009409,3.28189447,0.798514699,3.251645319,2.147015291,rows,43431,
04-20-06.37.32,04-20-06.43.43,1.722811177,0.748584025,0.915548472,0.903306208,0.775865034,weights,-4,-0.273501198,3.139893993,0.162289337,3.307663454,0.797862391,3.491846759,2.242794662,rows,36492.8,
04-20-06.39.38,04-20-06.44.46,1.45504403,0.725246029,0.938345592,0.910626265,0.797520667,weights,-2.49651578,-0.156365295,1.866974101,0.096005833,3.295303047,1.387747827,3.09113371,2.214395269,rows,30280,
04-20-06.42.03,04-20-06.44.47,1.258156925,0.719601342,0.942811049,0.920967807,0.779469989,weights,-2.363967819,-0.227206633,1.863693671,0.076866399,3.298863205,1.458882617,3.67097407,2.189956017,rows,15677.2,
04-20-06.35.46,04-20-06.45.42,1.434208458,0.748346661,0.93360146,0.912375142,0.837278492,weights,-2.407350869,-0.180328146,2.346274667,0.11386272,3.267273759,0.974740842,2.817614268,1.940410614,rows,57989.2,
04-20-06.40.12,04-20-06.46.15,1.320878291,0.736595185,0.926617873,0.907095117,0.765379443,weights,-2.286761651,-0.185515618,2.054035328,0.112020401,3.282288271,1.174707331,3.062522109,2.164632591,rows,35566.4,
04-20-06.42.29,04-20-06.46.33,1.691074482,0.748208057,0.90708382,0.899486279,0.741128818,weights,-2.581107934,-0.241810285,3.107213762,0.324230277,3.313654359,1.067156697,3.589345862,2.238262315,rows,23377.4,
04-20-06.43.10,04-20-06.48.25,1.689880322,0.731578499,0.913781616,0.901445951,0.741634051,weights,-2.697306588,-0.136572146,1.837460874,0.637779794,3.438284501,0.880112958,3.30507821,2.083426769,rows,30490.8,
04-20-06.45.42,04-20-06.49.54,1.999668065,0.735838151,0.895850622,0.893545878,0.721408133,weights,-2.343218719,0.162571722,2.414999881,0.160129895,3.748091388,0.924000986,2.60258769,2.290046808,rows,24806.8,
04-20-06.46.33,04-20-06.51.30,1.471160566,0.748807182,0.927884286,0.916396604,0.789909682,weights,-2.396052014,-0.260718546,2.983397643,0.230730179,3.311462589,1.20513446,3.876996263,2.284262989,rows,29747,
04-20-06.48.25,04-20-06.54.39,1.556913144,0.731737412,0.919746745,0.907747084,0.788091632,weights,-2.950747001,-0.19515322,1.995223185,0.399707739,3.401257479,0.866612424,3.315297688,2.215418785,rows,39759,
04-20-06.49.54,04-20-06.55.18,1.230855526,0.731168537,0.937201249,0.910407711,0.786900588,weights,-2.313508712,-0.195548788,1.836720065,0.096108521,3.238022169,0.861306671,3.044484177,2.153851943,rows,35497.6,
04-20-06.42.57,04-20-06.56.00,1.411589388,0.743551749,0.933415595,0.91477155,0.782738628,weights,-2.411350982,-0.199560108,2.216850389,0.102258511,3.310906873,1.216067358,3.006534199,2.169566158,rows,81475,
04-20-06.43.43,04-20-06.56.50,1.234450273,0.759921529,0.936368543,0.918601754,0.817050704,weights,-3.942361345,-0.280422932,2.565498636,0.157663878,3.298675991,0.787776938,3.65391756,2.157405485,rows,82897.4,
04-20-06.42.13,04-20-06.57.12,1.442762908,0.737402423,0.926389648,0.91649237,0.782641138,weights,-2.912414208,-0.262487474,1.961572884,0.369314263,3.369007171,0.654821656,3.041344221,2.059963291,rows,94943.2,
04-20-06.44.46,04-20-06.58.12,1.191099603,0.74055279,0.942179631,0.92949356,0.817175763,weights,-2.523438447,-0.118954097,1.759719174,0.079979488,3.308869685,1.214686788,3.015226541,2.068660122,rows,87390.8,
04-20-06.56.00,04-20-06.59.41,1.207477555,0.743814984,0.942501069,0.925684865,0.806197504,weights,-2.767469031,-0.359171487,2.388648821,0.100174233,3.303611106,0.747620439,3.227270314,2.133395482,rows,27150.8,
04-20-06.57.12,04-20-07.05.22,1.073385022,0.744884,0.946862128,0.922006952,0.825240313,weights,-2.870459349,-0.251971552,1.937456443,0.225662542,3.41683716,0.654855257,3.251125566,2.127974246,rows,66535,
04-20-07.05.22,04-20-07.07.31,1.210306494,0.721858158,0.941812188,0.919394168,0.845406547,weights,-2.576800031,-0.264003265,1.545051731,0.145758778,3.318065222,0.720069795,3.25817471,1.968254314,rows,12778,
04-20-07.05.22,04-20-07.08.32,1.101042533,0.742737022,0.946027327,0.909285954,0.811301641,weights,-2.517847466,-0.246768418,2.099316953,0.171230662,3.392122256,0.040454948,3.169483893,2.155690908,rows,18744.8,
04-20-07.05.22,04-20-07.09.01,1.410426978,0.746012041,0.927297578,0.915069497,0.75307388,weights,-2.510626564,-0.21548862,2.390440981,0.167563156,3.290072826,0.722008313,3.208141593,2.17075048,rows,21642,
04-20-07.05.22,04-20-07.09.01,1.61405885,0.754297666,0.932182401,0.9099233,0.801920072,weights,-2.771869877,-0.14344241,2.562849939,0.210591562,3.30021016,1.30412525,2.977332728,1.857899912,rows,21659.8,
04-20-07.05.22,04-20-07.09.04,1.218895433,0.732258707,0.937170339,0.918014571,0.813506419,weights,-2.553801228,-0.164305597,1.917755974,0.162921971,3.476338952,0.35714264,3.393488092,2.298729199,rows,21866,
04-20-07.05.22,04-20-07.10.44,1.489489057,0.705419843,0.932295952,0.904749956,0.860305584,weights,-2.629311652,-0.348276155,1.822477894,0.158742498,3.544282411,0.692917899,3.134690586,2.181674595,rows,31618.2,
04-20-07.05.22,04-20-07.11.20,1.380464144,0.730938171,0.928100826,0.906212223,0.780904131,weights,-2.509999132,-0.24016094,2.058365139,0.155891888,3.294745614,0.829262721,3.11892963,2.137387043,rows,35195.8,
04-20-07.05.22,04-20-07.11.21,1.266857213,0.747573593,0.939093403,0.919419112,0.793197975,weights,-2.852619516,-0.294349088,2.246401591,0.145160484,3.307595401,0.596780781,3.189537919,2.093087696,rows,35333.4,
04-20-07.08.32,04-20-07.12.26,1.640814664,0.72842472,0.926749345,0.904545796,0.77695551,weights,-2.364103052,-0.205994889,2.139657474,0.280375577,2.643952664,0.456408793,3.216842142,2.140333709,rows,23161.4,
04-20-07.09.01,04-20-07.12.29,2.202416196,0.722396845,0.892038422,0.881960411,0.720616364,weights,-3.089972599,-0.090390039,2.397480968,0.490294664,3.812175427,1.360291566,3.277836919,2.37867061,rows,20736,
04-20-07.07.31,04-20-07.12.33,1.125393064,0.728400253,0.931378472,0.915460566,0.840977359,weights,-2.576800031,-0.210282383,1.542828957,0.148047255,3.327979669,0.729232387,3.246945534,1.976970446,rows,29928.2,
04-20-07.09.04,04-20-07.12.36,1.114334458,0.740548481,0.935213113,0.920051902,0.81712818,weights,-2.474065114,-0.153553304,2.011546896,0.179652631,3.139918636,-0.044291636,3.292464776,2.064178157,rows,20990.4,
04-20-07.05.22,04-20-07.12.48,1.533730694,0.738200366,0.924817123,0.907810724,0.79053781,weights,-2.974258885,-0.149588398,1.970503619,0.358144227,3.264087495,0.378792309,3.054613828,2.146458607,rows,44181,
04-20-07.05.22,04-20-07.12.55,1.380183727,0.741078998,0.925796574,0.91101655,0.778357533,weights,-2.620479182,-0.08602454,2.052024552,0.150528516,3.314334825,1.292924124,3.254820542,2.077133499,rows,44771,
04-20-07.12.55,04-20-07.15.41,1.464547972,0.729966386,0.902363469,0.897488471,0.749478131,weights,-3.157930944,-0.259956962,1.870707844,0.230242947,3.405730861,0.773606241,2.977425306,2.09452762,rows,17262.6,
04-20-07.12.33,04-20-07.16.50,1.255307932,0.714840448,0.93026067,0.919391296,0.807328331,weights,-2.355806875,-0.246888296,1.472491083,0.123249815,3.317319461,1.189540344,3.323544327,2.075387101,rows,26084.8,
04-20-07.11.20,04-20-07.18.03,1.417282571,0.732688818,0.939945654,0.909782971,0.773026194,weights,-2.287606172,-0.205503246,2.159282464,0.122979238,3.29887021,1.361334864,3.158436891,2.163809556,rows,41645,
04-20-07.15.41,04-20-07.18.38,1.104844525,0.747465488,0.955449818,0.919499647,0.858488597,weights,-3.137789215,-0.147013211,2.069337399,0.077586249,3.482372724,0.870982644,3.539092969,2.094114231,rows,18620.4,
04-20-07.12.48,04-20-07.18.41,1.433170683,0.737552249,0.928341466,0.906536602,0.796585646,weights,-2.870538373,-0.153522183,1.936321522,0.271931061,3.2920652,0.797261844,3.195070141,2.119639463,rows,36807.4,
04-20-07.12.29,04-20-07.19.10,1.507266323,0.730046515,0.917183169,0.910798557,0.803735265,weights,-2.705680758,-0.175601204,1.920330051,0.179825108,3.255351095,1.444268167,3.071891457,2.166813501,rows,41775,
04-20-07.10.44,04-20-07.19.19,1.380273069,0.737148581,0.939461708,0.918310075,0.770422334,weights,-2.592298268,-0.167570586,2.092817364,0.106372312,3.28418453,1.291215406,3.07257128,2.138441543,rows,53437.2,
04-20-07.18.03,04-20-07.19.58,2.212996836,0.716603742,0.884739748,0.875912538,0.732561012,weights,-2.411005323,-0.246994021,2.693384317,0.095460524,3.284442502,1.368630637,2.710559816,2.16140112,rows,12271.8,
04-20-07.19.19,04-20-07.21.34,1.184523305,0.716864854,0.946158032,0.909768519,0.823297905,weights,-2.643912126,-0.359072445,1.873428344,0.084224848,3.384319826,0.604991562,3.175449843,2.119909996,rows,14152.2,
04-20-07.12.36,04-20-07.22.44,1.140438771,0.745126159,0.951676323,0.924065103,0.860147071,weights,-2.423350467,-0.167238494,2.024252651,0.20427854,3.306733292,0.177466639,3.228225921,2.10286678,rows,64063.8,
04-20-07.11.21,04-20-07.26.07,1.208708346,0.739897812,0.935707003,0.922887104,0.814220464,weights,-2.862821616,-0.237336778,1.872860121,0.292000203,3.290570239,0.652648204,3.317440232,2.063658227,rows,94790.2,
04-20-07.09.01,04-20-07.27.08,1.203998021,0.754687913,0.944770733,0.920732119,0.828039235,weights,-2.441926048,-0.083316576,2.17950609,0.165555104,3.263585927,0.750235332,3.338165759,2.127615145,rows,114604,
04-20-07.18.41,04-20-07.27.09,1.15905785,0.742013484,0.937685062,0.917001338,0.812569128,weights,-2.23935263,-0.104325889,1.967111108,0.074150868,3.279604896,0.672786479,3.036682352,2.139067954,rows,55421.2,
04-20-07.12.26,04-20-07.31.10,1.263923293,0.73663977,0.942548941,0.919114337,0.839405043,weights,-2.356119462,-0.182222327,1.997413529,0.119770221,3.328549281,1.055658046,3.107691104,2.165270712,rows,120547.2,
04-20-07.27.08,04-20-07.38.25,1.247190454,0.745883782,0.941170262,0.919804832,0.823728106,weights,-2.442361817,-0.310528424,2.380548977,0.178410417,3.300730293,0.746191541,3.381519927,2.185778511,rows,83896.8,
04-20-07.26.07,04-20-07.38.31,1.077642296,0.74962691,0.952316713,0.932084252,0.835196075,weights,-3.319460578,-0.251628282,2.058872472,0.150916716,3.295144434,0.640101436,3.348019947,2.125651578,rows,90319.8,
04-20-07.38.31,04-20-07.38.58,1.165815932,0.719104408,0.937988514,0.899905083,0.835260096,weights,-3.706690706,-0.257677687,1.535145268,-1.89E-04,3.34926949,0.2975929,3.032141025,1.854184897,rows,2570.6,
04-20-07.38.58,04-20-07.39.33,1.158463238,0.730137474,0.946859484,0.907956604,0.841381286,weights,-3.706690706,-0.18010125,1.541234371,0.010471948,3.344929442,0.316584018,3.041832958,1.868074788,rows,3241.8,
04-20-07.38.31,04-20-07.40.16,1.591155665,0.738616355,0.909593428,0.879708442,0.737339732,weights,-2.372608368,-0.184385516,2.353255061,0.217065769,3.3064357,0.784293248,3.103516334,2.219695121,rows,9877.6,
04-20-07.38.31,04-20-07.42.15,1.805590536,0.731363689,0.91061433,0.899415094,0.747574134,weights,-3.204955811,-0.358357904,2.390366385,0.511397651,3.735615267,0.901848256,3.222101588,2.230288063,rows,21264,
04-20-07.38.31,04-20-07.43.14,1.385071399,0.749350892,0.929333092,0.913557271,0.759939563,weights,-2.919423303,-0.375087593,2.864167901,0.197936918,3.308551572,0.78165545,3.46057549,2.063656934,rows,26985.8,
04-20-07.39.33,04-20-07.43.38,1.078860906,0.732569751,0.950052736,0.928774299,0.815739562,weights,-2.747563021,-0.14036565,1.509866141,0.047329726,3.314974697,0.961378895,3.266185729,1.982661991,rows,23552.2,
04-20-07.38.31,04-20-07.44.38,1.348930188,0.748500044,0.932553491,0.912029896,0.785173117,weights,-2.883989177,-0.185071138,2.374765437,0.186918635,3.430472922,1.021858217,3.525356441,2.2905966,rows,35319.4,
04-20-07.43.14,04-20-07.45.39,1.058457357,0.739941477,0.957320268,0.917948329,0.812334239,weights,-2.920555016,-0.226202343,1.978526214,0.08609059,3.24283464,0.843219491,3.631220063,2.057212452,rows,14582.2,
04-20-07.38.31,04-20-07.45.41,1.598962224,0.746220581,0.925973971,0.916545774,0.764962254,weights,-2.63505034,-0.108641152,2.508043156,0.106560369,3.269472896,1.640393341,3.18636452,2.118240373,rows,41856.4,
04-20-07.38.31,04-20-07.46.54,1.598436594,0.753895144,0.919270879,0.906779371,0.743000048,weights,-3.048813783,-0.142399754,2.760225634,0.259851616,3.323676914,0.796159721,3.320366016,2.049336062,rows,49945,
04-20-07.38.31,04-20-07.47.41,1.411775515,0.730964322,0.931467208,0.907607363,0.781085538,weights,-3.031994203,-0.231822724,1.960155316,0.136561521,3.305114925,1.12576874,3.146360611,2.190511476,rows,54840.8,
04-20-07.45.41,04-20-07.48.24,1.254918393,0.732750087,0.933249022,0.910477293,0.817028855,weights,-2.23835619,-0.188871163,1.950838316,0.12172492,3.370543556,0.784619997,3.054287302,2.15736059,rows,17262.4,
04-20-07.45.39,04-20-07.49.13,1.240748029,0.730073737,0.94872942,0.916616155,0.819966691,weights,-2.473561287,-0.271159857,2.099586027,-0.043983191,3.223265816,0.973323984,3.355075188,2.066696698,rows,22344,
04-20-07.48.24,04-20-07.50.49,1.063357643,0.757768131,0.953767059,0.906969775,0.829682622,weights,-2.273154681,-0.122457604,2.324420293,0.065975933,3.426148209,0.959936993,3.391583705,2.134097381,rows,14616.2,
04-20-07.42.15,04-20-07.50.59,1.280105727,0.739300462,0.939042584,0.920556324,0.785500294,weights,-3.034937765,-0.249512822,1.978017135,0.154316162,3.260375825,1.12322479,3.171947523,2.050029034,rows,53647.4,
04-20-07.47.41,04-20-07.53.44,1.512739957,0.742169344,0.921211461,0.909239222,0.793699902,weights,-2.732093555,-0.200377073,2.345914722,0.125593861,3.302304836,1.157843064,3.117266899,2.167772813,rows,36472.4,
04-20-07.38.31,04-20-07.53.52,1.43912522,0.754339885,0.934585217,0.911698511,0.830947745,weights,-3.043808624,0.027785624,2.118619649,0.174468476,3.274762428,1.20370882,3.30017829,2.100426964,rows,92290.4,
04-20-07.38.31,04-20-07.54.25,1.035828435,0.76380584,0.956840482,0.936531402,0.847070048,weights,-3.164482751,-0.170085861,2.073768592,0.18448922,3.314630589,0.551418169,3.204008363,1.856445808,rows,95671.8,
04-20-07.40.16,04-20-07.54.43,1.283868107,0.735288675,0.935806595,0.919608837,0.837197822,weights,-2.10660036,-0.081256965,1.717474327,0.13591959,3.244495329,1.107947258,3.012707401,2.06368241,rows,87317.2,
04-20-07.44.38,04-20-07.55.43,1.333839053,0.742613594,0.931946987,0.922511599,0.799659881,weights,-2.747372026,-0.147165079,2.090988518,0.198844724,3.171287573,0.958485443,3.390562945,2.14917916,rows,68373.8,
04-20-07.50.59,04-20-07.56.42,1.257532486,0.730714373,0.937123376,0.923333633,0.816007823,weights,-3.233344798,-0.361218751,2.006548902,0.142049107,3.450652066,0.885473843,3.145309864,2.074049866,rows,34102.6,
04-20-07.53.44,04-20-07.56.51,1.488137128,0.754187581,0.927760334,0.903836881,0.794829138,weights,-2.869072194,-0.235826773,3.02544831,0.130181515,3.312255941,1.237743612,3.433110288,2.159134696,rows,18535.8,
04-20-07.46.54,04-20-07.58.33,1.052971167,0.765605071,0.95169857,0.923812254,0.822538726,weights,-2.923067945,-0.167694508,2.506126557,0.191891203,3.307025077,0.836407128,3.832378968,1.99158348,rows,71661.2,
04-20-07.53.52,04-20-07.58.42,1.348376598,0.753419512,0.939262315,0.919644819,0.837777185,weights,-2.892424778,0.065728399,2.166153458,0.278410384,4,1.045213726,3.305156,2.196220433,rows,30462.4,
04-20-07.54.43,04-20-07.59.45,1.394137625,0.733958034,0.939907861,0.914278724,0.770660717,weights,-2.474669101,-0.323227287,2.230479886,0.127837066,3.307189056,0.817498643,3.098162525,2.156652393,rows,32207,
04-20-07.55.43,04-20-08.02.51,1.376167558,0.752671266,0.936873048,0.916012804,0.822150725,weights,-2.702575807,-0.159712418,2.390274626,0.239153192,3.318231785,0.991160054,3.314157995,2.155771786,rows,46806.8,
04-20-07.54.25,04-20-08.05.25,1.134400253,0.743059883,0.940916653,0.917741477,0.814913923,weights,-3.624550791,-0.295521982,1.930593967,0.366436753,3.591326751,0.362829982,3.511704086,2.130313216,rows,72875.6,
04-20-07.58.33,04-20-08.09.28,1.182445613,0.739908418,0.943693066,0.918987869,0.829594068,weights,-2.172435111,-0.127691389,2.079303531,0.122192617,3.288582503,0.775892156,3.373924103,2.279861589,rows,75604,
04-20-07.58.42,04-20-08.12.03,1.193874691,0.739015527,0.943685156,0.922218688,0.796298812,weights,-2.626253655,-0.214957831,1.959838222,0.119543877,3.293255112,1.161216581,3.154623767,2.161959685,rows,93020.4,
04-20-08.05.25,04-20-08.13.46,1.043341483,0.752410767,0.954239409,0.926972534,0.858371089,weights,-3.064233564,-0.185106683,2.063293298,0.173744045,3.275995402,0.074675078,3.127311355,2.084944887,rows,61143.2,
04-20-08.13.46,04-20-08.16.17,1.612461391,0.739916766,0.914230777,0.896629971,0.724547799,weights,-2.84901623,-0.38972647,3.081057121,0.090074564,3.601282346,1.426296089,3.315019413,2.144611585,rows,13813.2,
04-20-08.13.46,04-20-08.18.00,1.371152337,0.720920314,0.938236381,0.904706257,0.806337244,weights,-3.096899038,-0.20592543,1.719841879,0.086456663,3.319768968,0.893373109,3.249445209,2.287496792,rows,23532,
04-20-08.13.46,04-20-08.19.08,1.87777531,0.737888571,0.904195137,0.895098632,0.759288047,weights,-2.641323027,-0.255136429,2.851529451,0.438199131,3.765738618,0.683941791,3.238608929,2.213389325,rows,29521.4,
04-20-08.13.46,04-20-08.19.21,1.212144887,0.74271648,0.944397024,0.925533272,0.813123099,weights,-2.58743152,-0.077408701,2.009590095,0.109053332,3.238000678,0.819258691,3.351022017,2.101621606,rows,30702.6,
04-20-08.18.00,04-20-08.19.22,1.630458411,0.68183555,0.935808724,0.887607384,0.834401939,weights,-3.391784517,-0.404646262,1.596489202,-0.010051448,3.316032069,0.931036368,3.147482749,1.997161213,rows,7122,
04-20-08.16.17,04-20-08.19.34,1.637132042,0.723669116,0.91004769,0.899415578,0.740600089,weights,-2.761898685,-0.282505924,2.17075506,0.109781978,2.997931736,1.365447699,3.222028661,2.211865598,rows,17947.4,
04-20-08.13.46,04-20-08.19.59,1.425229879,0.741983826,0.933400473,0.91537977,0.786248412,weights,-3.032378542,-0.318991321,2.548711382,0.118956365,3.27467821,1.091453115,3.427089688,2.151828663,rows,33836.6,
04-20-08.13.46,04-20-08.20.17,1.54039505,0.718061096,0.923742819,0.902621406,0.789678815,weights,-2.881263191,-0.216094212,1.701016816,0.172707755,3.350180008,0.735979495,3.043612347,2.226146045,rows,35621,
04-20-08.13.46,04-20-08.20.53,1.491328802,0.733148283,0.923127381,0.91208426,0.773282058,weights,-2.54036755,-0.033840657,1.988208021,0.082673059,3.266398826,1.423321159,3.159313746,2.199454968,rows,38884.4,
04-20-08.20.17,04-20-08.21.59,1.784690724,0.733110465,0.911648974,0.901553072,0.739960229,weights,-2.432482273,-0.095699403,2.168462945,0.135523995,3.280850261,1.057056633,2.842269295,2.036885015,rows,8837.4,
04-20-08.13.46,04-20-08.22.15,1.433281453,0.731503564,0.935437772,0.898709637,0.78406631,weights,-2.864557665,-0.220179629,1.938626204,0.238481011,3.321361707,0.724175657,3.17074222,2.165701292,rows,45678.6,
