04-15-17.48.05,04-15-17.48.13,4.944021325,8.281035796,0.750301953,0.58594821,weights,1,0.284985648,0.19766489,0.498691914,0.187570265,rows,1453,2559.286667,
04-15-17.48.13,04-15-17.48.51,2.659725597,6.431355689,0.8733464,0.678432216,weights,0.984944476,0.090569685,0.161079156,0.138192112,0.070333416,rows,6402.2,2516.753333,
04-15-17.48.51,04-15-17.48.56,5.351400103,8.559783542,0.745171424,0.572010823,weights,0.991476715,0.250312101,0.206081558,0.166944235,0.091964749,rows,913.8,2303.693333,
04-15-17.48.56,04-15-17.49.08,2.45478068,6.42364876,0.873464913,0.678817562,weights,0.960210039,0.109286066,0.118836163,0.194581718,0.017833902,rows,1930.2,2273.493333,
04-15-17.49.08,04-15-17.49.12,2.630593263,6.936148819,0.861547723,0.653192559,weights,0.972757713,0.095500763,0.113531235,0.522858696,0.130504569,rows,619.2,2648.62,
04-15-17.49.12,04-15-17.49.13,8.22053483,13.07659293,0.612238923,0.346170353,weights,0.985449826,0.347000736,0.014293404,0.610058848,0.074914905,rows,225.2,2640.333333,
04-15-17.49.13,04-15-17.49.14,7.018623482,11.49190283,0.649068826,0.425404858,weights,0.897702944,0.474721575,0.082629735,0.491585119,0.02757042,rows,180,2651.413333,
04-15-17.49.14,04-15-17.49.19,6.535109983,11.15186125,0.700224313,0.442406937,weights,1,0.466501094,0.048253554,0.436417734,0.105963475,rows,360.8,2672.84,
04-15-17.49.19,04-15-17.49.21,7.001675042,9.864879955,0.675848378,0.506756002,weights,1,-0.179400889,0.37461172,0.420006493,-0.364220587,rows,269,2758.92,
04-15-17.49.21,04-15-17.49.22,1.99155227,7.303590285,0.89839019,0.634820486,weights,0.982896359,-0.047239162,0.120552841,0.100674433,0.413079823,rows,135.2,2753.98,
04-15-17.49.22,04-15-17.49.32,3.677563851,8.146090373,0.828151222,0.592695481,weights,1,0.154944235,0.081239509,0.218273983,-0.173287848,rows,1000.8,2750.213333,
04-15-17.49.32,04-15-17.49.37,3.252382732,7.406933283,0.854804342,0.629653336,weights,0.980446926,0.131178537,0.12822144,0.328339516,0.043818946,rows,838.8,3956.853333,
04-15-17.49.37,04-15-17.50.58,1.164898504,5.289467679,0.938689552,0.735526616,weights,0.98416726,0.135942241,0.147791005,0.036337886,0.066519116,rows,13654.6,3929.433333,
04-15-17.50.58,04-15-17.51.00,6.286481047,9.147266018,0.685675948,0.542636699,weights,0.983884926,0.132847597,0.248124696,0.08034706,0.088561886,rows,459.4,3582.633333,
04-15-17.51.00,04-15-17.54.52,1.653289647,6.181810186,0.913891164,0.690909491,weights,0.981293051,0.247049282,0.137078224,0.06389329,0.390203653,rows,18172.8,3599.62,
04-15-17.54.52,04-15-17.54.53,7.625,14.61853448,0.590053763,0.269073276,weights,0.980517843,0.168115971,0.28600839,0.006054424,0.997141728,rows,19.6,3108.32,
04-15-17.54.53,04-15-17.57.37,1.057564584,5.838158492,0.952361956,0.708092075,weights,0.976158944,0.15126242,0.093856167,0.032954286,-0.056004432,rows,6861,3108.78,
04-15-17.57.37,04-15-18.00.59,2.661260695,6.521466846,0.889114138,0.673926658,weights,0.979509987,0.111445887,0.220150917,0.033243318,0.125895214,rows,8388.2,2954.76,
04-15-18.00.59,04-15-18.02.19,2.400348173,6.075433297,0.882335874,0.696228335,weights,0.973203019,0.110907874,0.176210024,0.082546895,0.079715517,rows,6232.2,2675.213333,
04-15-18.02.19,04-15-18.02.24,4.994599746,8.145330368,0.762161917,0.592733482,weights,0.993253393,0.093692301,0.26079471,0.373783858,0.347613869,rows,989.6,2619.973333,
04-15-18.02.24,04-15-18.02.26,3.112209302,8.435755814,0.858535941,0.578212209,weights,0.980572497,0.140008738,0.049585033,0.343772251,0.20504054,rows,259.4,2587.353333,
04-15-18.02.26,04-15-18.02.26,6.330097087,14.50485437,0.655972984,0.274757282,weights,0.996396258,0.08193889,0.206589684,-0.034574785,0.199796079,rows,15.6,2584.7,
04-15-18.02.26,04-15-18.02.41,3.85991691,7.38230497,0.807004154,0.630884752,weights,0.992748986,0.095097959,0.250818011,0.050760768,0.284463854,rows,2582,2584.366667,
04-15-18.02.41,04-15-18.02.44,8.445081682,10.91936044,0.586025408,0.454031978,weights,0.987251254,0.095539663,0.326914484,0.220288491,0.35340888,rows,442.6,2501.7,
04-15-18.02.44,04-15-18.02.44,4.292592593,14.06666667,0.728316925,0.296666667,weights,0.991932976,0.127577009,0.16046097,-0.060224238,0.870896246,rows,4.6,2487.133333,
04-15-18.02.44,04-15-18.02.50,4.045684148,7.387535285,0.79145958,0.630623236,weights,0.993475244,0.091381147,0.230704486,0.325085376,0.160734726,rows,1059.6,2487.146667,
04-15-18.02.50,04-15-18.03.01,2.999830091,7.43687877,0.866079014,0.628156062,weights,0.991871609,0.116011181,0.090728803,0.077483802,-0.718771299,rows,1866.2,2452.086667,
04-15-18.03.01,04-15-18.03.01,5.465478842,15.57906459,0.723965715,0.221046771,weights,0.995049625,0.14215804,0.162163719,-0.086659512,-0.102532728,rows,18.4,2399.5,
04-15-18.03.01,04-15-18.03.03,8.320857065,10.69677244,0.618309309,0.465161378,weights,0.991137978,0.15145296,0.298277474,0.323781841,0.302969472,rows,277.4,2399.06,
04-15-18.03.03,04-15-18.03.10,3.249879766,7.535554792,0.859918976,0.62322226,weights,0.983148128,0.130250916,0.122125345,0.46279665,0.049627282,rows,1147.2,2392.553333,
04-15-18.03.10,04-15-18.03.11,7.218001652,11.79438481,0.67486479,0.41028076,weights,0.989045499,0.101552786,0.027394538,0.33388013,0.307983452,rows,177,2675.646667,
04-15-18.03.11,04-15-18.03.11,6.976945245,15.77233429,0.70685104,0.211383285,weights,0.973027541,0.191990745,0.124354363,-0.077097699,0.140885584,rows,10.4,2670.306667,
04-15-18.03.11,04-15-18.03.11,5.548387097,15.45806452,0.760845384,0.227096774,weights,0.976685717,0.123693047,0.092785582,-0.087420817,0.29563572,rows,7.8,2670.2,
04-15-18.03.11,04-15-18.04.31,2.123164561,6.230918401,0.896933759,0.68845408,weights,0.985482426,0.184080657,0.131303916,0.083991911,0.04658052,rows,13184,2670.086667,
04-15-18.04.31,04-15-18.04.33,5.118944548,8.319934034,0.744052773,0.584003298,weights,0.984392506,0.376513078,0.210904984,0.122901615,0.194874192,rows,370.6,2231.653333,
04-15-18.04.33,04-15-18.04.37,2.698911223,6.94332775,0.887545366,0.652833613,weights,0.982378621,0.073365413,0.123918199,0.670019862,0.067100604,rows,557.6,2219.386667,
04-15-18.04.37,04-15-18.04.42,2.90936815,6.743543315,0.858768536,0.662822834,weights,0.996958042,0.046813053,0.158118489,0.315965621,-0.099811583,rows,822.8,2204.066667,
04-15-18.04.42,04-15-18.04.59,2.921914698,6.466727931,0.871845847,0.676663603,weights,0.991107859,0.009073871,0.211057263,0.165746477,0.176031013,rows,2943.2,2176.806667,
04-15-18.04.59,04-15-18.05.00,8.711393869,10.09369578,0.611098488,0.495315211,weights,0.989132306,0.594744464,0.424852918,0.243083365,-0.600829223,rows,120.8,2078.7,
04-15-18.05.00,04-15-18.05.00,2.121338912,9.847280335,0.841691126,0.507635983,weights,1,-0.200019308,0.191963238,0.019686088,0.074954999,rows,22.2,2075.426667,
04-15-18.05.00,04-15-18.08.59,1.728784049,5.741010627,0.903956442,0.712949469,weights,1,0.157201814,0.176115379,0.024767251,-0.001607627,rows,37200,2076.04,
04-15-18.08.59,04-15-18.09.00,3.061465721,15.45862884,0.744877857,0.227068558,weights,0.971426032,0.103446225,0.160175205,-0.044907529,0.08977788,rows,16.2,836.32,
04-15-18.09.00,04-15-18.09.21,0.865349298,5.447293029,0.9490971,0.727635349,weights,0.988508641,0.027682865,0.157275239,0.014318088,0.052779903,rows,3250.6,872.1733333,
04-15-18.09.21,04-15-18.09.28,5.180410281,8.182437363,0.743544045,0.590878132,weights,1,0.049847513,0.284940758,0.038710895,0.039907048,rows,969,1005.82,
04-15-18.09.28,04-15-18.09.51,2.91794539,8.29340318,0.855547258,0.585329841,weights,0.977474497,0.329626581,0.089342231,0.073376108,0.33108314,rows,3433.8,1132.8,
04-15-18.09.51,04-15-18.09.51,8.9234375,12.5046875,0.583016939,0.374765625,weights,0.97917171,0.168929068,0.385227896,-0.037718539,0.282858533,rows,33.4,1091.373333,
04-15-18.09.51,04-15-18.10.08,1.094189798,7.155127796,0.944737889,0.64224361,weights,0.964597639,0.129603536,0.063419234,0.03396594,0.019807968,rows,2240.4,1146.746667,
04-15-18.10.08,04-15-18.10.08,5.850622407,13.38174274,0.685450408,0.330912863,weights,0.972667763,0.031408369,0.225177855,-0.221745979,0.143396746,rows,1.8,1727.653333,
04-15-18.10.08,04-15-18.10.40,3.269376165,6.703203665,0.833195094,0.664839817,weights,0.970978422,0.039661943,0.241675911,0.080304109,0.060808879,rows,4575,1756.346667,
04-15-18.10.40,04-15-18.10.41,6.06424581,13.82960894,0.611266294,0.308519553,weights,1,0.010920176,0.345968943,-0.048335105,0.288482399,rows,11,1607.566667,
04-15-18.10.41,04-15-18.10.42,6.345498783,15.46350365,0.66602638,0.226824818,weights,0.979403946,0.122309725,0.086712589,-0.015342843,0.060020576,rows,179.8,1616.646667,
04-15-18.10.42,04-15-18.10.42,4.191637631,11.67595819,0.720557491,0.416202091,weights,0.988419002,-0.009213026,0.368373871,-0.082175886,0.108904558,rows,5.6,1658.913333,
04-15-18.10.42,04-15-18.10.43,8.764705882,11.19786096,0.561764706,0.440106952,weights,1,-0.020234697,0.438495078,0.057369297,0.265030247,rows,102,1663.826667,
04-15-18.10.43,04-15-18.10.43,3.758741259,13.68181818,0.776265401,0.315909091,weights,1,0.014999939,0.265058273,-0.086372878,0.120577655,rows,5.6,1663.38,
04-15-18.10.43,04-15-18.10.43,4.804347826,14.47463768,0.736024845,0.276268116,weights,1,0.090229961,0.164170002,-0.098536044,0.215178241,rows,5,1674.493333,
04-15-18.10.43,04-15-18.10.43,3.961783439,12.1433121,0.742741335,0.392834395,weights,1,0.01097846,0.340819893,-0.073213638,0.122921084,rows,7.8,1686.733333,
04-15-18.10.43,04-15-18.10.46,1.176424258,6.642163297,0.954402161,0.667891835,weights,1,0.036757486,0.031084157,0.031667745,-0.484095037,rows,288.6,1703.573333,
04-15-18.10.46,04-15-18.10.46,6.159010601,14.80565371,0.712195766,0.259717314,weights,1,0.104938674,0.179440833,-0.161006837,0.011582162,rows,5.2,1729.986667,
04-15-18.10.46,04-15-18.10.46,7.489583333,12.19471154,0.583912037,0.390264423,weights,1,0.101982008,0.338331416,-0.025753766,0.149866539,rows,82.2,1750.84,
04-15-18.10.46,04-15-18.11.50,1.318252614,5.435057081,0.93473997,0.728247146,weights,0.984707973,0.097902316,0.167644783,0.037548748,0.08490275,rows,9640,1790.186667,
04-15-18.11.50,04-15-18.11.50,4.355971897,16.18969555,0.67492747,0.190515222,weights,0.978935296,0.020903956,0.017526521,-0.01926369,0.106591109,rows,16.8,1468.933333,
04-15-18.11.50,04-15-18.11.50,5.501618123,15.14563107,0.740489711,0.242718447,weights,0.968600483,0.222196754,0.116821015,-0.110344107,0.086541339,rows,7.2,1486.286667,
04-15-18.11.50,04-15-18.11.50,4.869090909,14.37454545,0.795416348,0.281272727,weights,0.968887044,0.074826258,0.061150116,-0.133276052,0.13854397,rows,4.4,1490.286667,
04-15-18.11.50,04-15-18.11.51,6.513245033,15.12251656,0.612306843,0.243874172,weights,1,0.219559878,0.151684418,-0.044720212,0.077749658,rows,31,1500.813333,
04-15-18.11.51,04-15-18.11.51,7.960159363,14.17928287,0.60979611,0.291035857,weights,0.991795967,0.403114689,0.212778129,-0.187718847,0.057003574,rows,2.6,1649.246667,
04-15-18.11.51,04-15-18.11.52,3.068197634,7.723034099,0.823666803,0.613848295,weights,0.980361329,-0.035325253,0.223047577,0.16462906,0.057885048,rows,98,1649.16,
04-15-18.11.52,04-15-18.11.52,2.248201439,12.57553957,0.866178486,0.371223022,weights,1,-0.17225589,0.197161148,-0.030393255,-0.013346672,rows,5,1659.213333,
04-15-18.11.52,04-15-18.11.52,3.440758294,11.22274882,0.731190758,0.438862559,weights,0.981351069,-0.243087835,0.27046746,-0.155161502,0.144323022,rows,0,1668.166667,
04-15-18.11.52,04-15-18.11.52,8.11752988,15.71713147,0.620676174,0.214143426,weights,0.979047293,0.56811204,0.21223186,-0.055213949,0.02812694,rows,22.6,1675.953333,
04-15-18.11.52,04-15-18.11.52,10.4662069,13.69793103,0.58467433,0.315103448,weights,0.959843209,1,0.080211601,0.105518133,0.042155271,rows,40.6,1675.2,
04-15-18.11.52,04-15-18.11.53,5.320872274,15.09968847,0.694202743,0.245015576,weights,1,0.150890822,0.237625862,-0.106744318,0.124151817,rows,8.4,1674.206667,
04-15-18.11.53,04-15-18.12.00,3.797850858,7.539881725,0.825786658,0.623005914,weights,0.987973216,0.268257377,0.143600607,0.312003862,0.079216786,rows,1091.8,1716.873333,
04-15-18.12.00,04-15-18.12.45,2.696617603,6.946279584,0.859551166,0.652686021,weights,0.982281496,0.263338303,0.148627213,0.038683391,0.051799542,rows,7260,1706.62,
04-15-18.12.45,04-15-18.13.17,3.076711369,6.952161729,0.850645079,0.652391914,weights,0.973355661,0.265010441,0.165454663,0.055084862,0.05203352,rows,4778.4,1477.76,
04-15-18.13.17,04-15-18.13.32,0.919565217,6.767862319,0.948913043,0.661606884,weights,0.982224319,0.064838158,0.114133727,0.022960558,0.339722282,rows,2191,1327.953333,
04-15-18.13.32,04-15-18.13.44,3.604728309,7.244685324,0.828346271,0.637765734,weights,0.984304075,0.12790767,0.16634489,0.208472613,0.393267336,rows,1694.6,1256.753333,
04-15-18.13.44,04-15-18.15.49,1.958884847,6.501123687,0.886111346,0.674943816,weights,0.997383336,0.248282821,0.134268955,0.027500734,0.044746523,rows,19667.6,1202.933333,
04-15-18.15.49,04-15-18.15.54,5.6467006,8.902017815,0.708932959,0.554899109,weights,0.981709724,0.223970475,0.20647857,0.178703054,0.135293464,rows,862.6,577.28,
04-15-18.15.54,04-15-18.15.54,8.860853432,16.17687075,0.513139921,0.191156463,weights,0.979909274,0.390845995,0.089315095,-0.00533757,0.060445668,rows,111.6,567.9533333,
04-15-18.15.54,04-15-18.15.56,6.578220452,9.302788845,0.664376508,0.534860558,weights,1,0.229314267,0.279574247,0.238926119,0.298582582,rows,283.4,564.96,
04-15-18.15.56,04-15-18.16.05,4.190710114,7.871513564,0.802324995,0.606424322,weights,0.98463341,0.227562987,0.16230032,0.344558791,0.038292973,rows,1447.8,587.0533333,
04-15-18.16.05,04-15-18.16.06,7.945692884,12.06179775,0.590428202,0.396910112,weights,0.986648567,0.638843725,0.098723088,0.241935758,0.077965155,rows,153,558.1133333,
04-15-18.16.06,04-15-18.16.07,7.637528259,10.56744537,0.61426625,0.471627732,weights,0.985867893,0.256253843,0.324404258,0.026011543,0.263931273,rows,88.6,553.9666667,
04-15-18.16.07,04-15-18.16.09,6.797260889,10.35473731,0.696550853,0.482263134,weights,0.97954231,0.490000871,0.154480095,0.497441881,0.086394357,rows,339,555.6,
04-15-18.16.09,04-15-18.16.11,6.531718333,10.01888729,0.670115236,0.499055635,weights,0.972906734,0.345003724,0.150440359,0.219058719,0.208385006,rows,372.2,547.3333333,
04-15-18.16.11,04-15-18.16.14,5.734429196,8.291057156,0.736952789,0.585447142,weights,1,0.227734699,0.26875921,0.230360238,0.1322416,rows,513,546.9,
04-15-18.16.14,04-15-18.16.21,3.534148828,8.516309888,0.823292559,0.574184506,weights,1,0.222529023,0.071617596,0.053402527,-0.536383881,rows,1081,561.5066667,
04-15-18.16.21,04-15-18.16.25,6.235903763,9.85490438,0.697286225,0.507254781,weights,0.982637756,0.318300618,0.150073346,0.187624947,0.036478301,rows,630.8,553.5933333,
04-15-18.16.25,04-15-18.16.33,4.189770525,8.123178891,0.817836064,0.593841055,weights,0.979044296,0.195520178,0.157353844,0.565793208,0.123060664,rows,1262.6,550.5066667,
04-15-18.16.33,04-15-18.16.33,6.491803279,13.96311475,0.6786236,0.301844262,weights,0.984154665,0.136198247,0.195437378,-0.27495443,0.109490524,rows,2.4,514.6466667,
04-15-18.16.33,04-15-18.16.36,5.127558374,9.507062554,0.732939668,0.524646872,weights,0.991083824,0.40996589,0.149377006,0.579231151,0.083076375,rows,537.4,732.3,
04-15-18.16.36,04-15-18.16.37,3.817323709,8.802887285,0.819937561,0.559855636,weights,0.987553816,-0.031488813,0.13827198,0.207939283,0.066344403,rows,127.2,719.3533333,
04-15-18.16.37,04-15-18.16.39,6.569161535,10.24253908,0.671541923,0.487873046,weights,0.992444348,0.401650472,0.134313098,0.260181588,0.082355388,rows,320.2,715.4,
04-15-18.16.39,04-15-18.17.07,2.138378417,6.081327978,0.901909247,0.695933601,weights,0.986311406,0.115012677,0.144596581,0.100508161,0.067760657,rows,4484,713.3066667,
04-15-18.17.07,04-15-18.17.07,5.353658537,14.17073171,0.775056364,0.291463415,weights,0.974758513,-0.29922542,0.101051317,0.677394081,0.033022728,rows,0,619.3,
04-15-18.17.07,04-15-18.17.10,7.445616727,10.83099942,0.645446823,0.458450029,weights,0.98355657,0.598086378,0.201074359,0.652207699,0.061247404,rows,399.6,619.3,
04-15-18.17.10,04-15-18.17.11,6.586263736,10.88186813,0.67394734,0.455906593,weights,0.983331614,0.592268977,0.14376728,0.559909745,0.009837484,rows,273.6,610.2133333,
04-15-18.17.11,04-15-18.17.14,8.464968153,11.08152866,0.589079216,0.445923567,weights,0.983015573,0.385311879,0.22727883,0.202648281,0.151065308,rows,233.6,602.94,
04-15-18.17.14,04-15-18.17.14,9.518518519,14.46296296,0.721680745,0.276851852,weights,0.991031446,-0.974118228,0.205589674,0.392022591,-0.011847487,rows,0,599.0866667,
04-15-18.17.14,04-15-18.17.14,15.3313783,17.1143695,0.523870239,0.144281525,weights,0.917436988,1,-4.90E-05,0.081084981,0.230279564,rows,10.8,599.0933333,
04-15-18.17.14,04-15-18.17.22,4.231348769,7.894095308,0.788432562,0.605295235,weights,1,0.14678543,0.224112323,0.021836273,0.064068259,rows,1288.4,619.9933333,
04-15-18.17.22,04-15-18.17.27,5.184956105,9.28651237,0.764320177,0.535674381,weights,0.998159685,0.360212738,0.122622436,0.243259756,0.032482221,rows,784.2,962.0733333,
04-15-18.17.27,04-15-18.17.29,6.990675991,11.38247863,0.657319804,0.430876068,weights,0.978573776,0.403721408,0.139142393,0.045064954,0.065869037,rows,394.2,973.94,
04-15-18.17.29,04-15-18.17.31,5.260339343,11.83297985,0.73161534,0.408351007,weights,0.952408146,0.391274233,0.074110559,0.047063349,0.095074702,rows,284.2,1972.24,
04-15-18.17.31,04-15-18.17.31,1.174107143,7.241071429,0.95651455,0.637946429,weights,0.984888057,-0.095649627,0.152156066,0.012203836,0.180483247,rows,55,2289.66,
04-15-18.17.31,04-15-18.17.32,7.943848059,15.85053675,0.654615302,0.207473163,weights,0.985901593,0.104551868,-0.00825639,0.132307154,0.52064999,rows,80,3142.4,
04-15-18.17.32,04-15-18.17.38,5.591473004,9.265769701,0.723194406,0.536711515,weights,1,0.313177087,0.190867507,0.029233088,0.029277358,rows,898,3140.873333,
04-15-18.17.38,04-15-18.17.41,5.859008529,9.117004264,0.740751835,0.544149787,weights,0.986322055,0.340328401,0.180032814,0.228287771,0.066605676,rows,582.8,4173.1,
04-15-18.17.41,04-15-18.17.41,9.99591002,17.67893661,0.532901401,0.11605317,weights,0.978410564,0.588450262,-0.016147922,0.001474855,0.071744315,rows,21.8,4154.8,
04-15-18.17.42,04-15-18.17.48,4.512116183,7.912780083,0.776627912,0.604360996,weights,0.985620908,0.361423073,0.180821438,0.226758803,0.169795243,rows,946.2,4203.766667,
04-15-18.17.48,04-15-18.17.52,7.27019424,10.13436035,0.643617929,0.493281983,weights,0.986276719,0.28608587,0.193030454,0.242588948,0.124373611,rows,579.6,4230.68,
04-15-18.17.52,04-15-18.17.52,13.13835377,17.92819615,0.486783056,0.103590193,weights,0.998146539,0.890362171,-0.114437312,0.16114086,0.097953131,rows,28.6,4264.733333,
04-15-18.17.52,04-15-18.17.53,8.158084449,13.08444902,0.570627134,0.345777549,weights,0.981735574,0.423318027,0.151731928,0.019462778,0.129324368,rows,137.6,4264.866667,
04-15-18.17.53,04-15-18.17.54,9.039764359,11.93667158,0.603519107,0.403166421,weights,0.898319758,0.755052456,0.104449394,0.254016059,0.180685866,rows,91,5492.026667,
04-15-18.17.54,04-15-18.17.56,7.06202209,10.57136788,0.66688575,0.471431606,weights,0.961893278,0.485583319,0.139365119,0.156074767,0.389127716,rows,359.2,5497.226667,
04-15-18.17.56,04-15-18.18.02,5.165469408,8.85963174,0.744283693,0.557018413,weights,0.986549572,0.358883692,0.160305132,0.227039391,0.109650375,rows,951.2,5485.586667,
